,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
NDN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NDUFA1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFA11,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFA2,-0.14124499252733524,0.6818822023377996,-1.1293390879283,2.69020138254721,-15.960684155588883
NDUFAF1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF3,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF4,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFAF5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFB3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFB9,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS4,-0.2616585861011098,0.3662366547906703,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFS6,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFV1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NDUFV2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NEFL,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEIL3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEK1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NEK4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NEU1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NEWENTRY,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
NFIX,-0.024538863437767226,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437059
NFKB1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NFKB2,-0.23915713054698554,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.39279931063119
NFKBIA,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NFKBIL1,-0.24056166142850433,0.6874214148987962,-1.901196468100899,2.580384974496262,-8.419658149997652
NIPA1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NIPAL4,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NIPBL,-0.3758936401417611,0.41928057230140264,-1.340930746824771,0.245765087485239,-8.645553723260505
NKX2-6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NLRC4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NLRP3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NM,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NOD2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NOL3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
NOS1AP,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
NOS2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
NOS3,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NOTCH1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NOTCH2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NOTCH3,-0.032656353567495695,0.793895237438054,-0.9612872582749395,2.69020138254721,-2.3186011032921945
NOTCH4,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NPAP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NPC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NPHL1,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
NPPA,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NPPB,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NPW,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
NPY,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NQO1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
NR2E3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NR3C1,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
NR4A1,-0.7511245830492573,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
NRAS,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NRL,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
NRP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
NRTN,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
NSMCE2,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
NSUN2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
NUBPL,-0.2616585861011098,0.3662366547906703,-0.999252666038501,0.245765087485239,-4.709854549819976
NUP214,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
OCRL,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
OGT,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
OPN1LW,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
OR10R3P,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
OR10X1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
OR13G1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
ORC6,-0.024538863437767216,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437052
OSBPL10,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
OSBPL6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
OSGEP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
OTC,-0.25965013512021945,0.600448670863442,-1.901196468100899,2.580384974496262,-13.242156891131192
OX4OL,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
OXA1L,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
P2RX1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RX2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RX3,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RX4,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RX5,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RX6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RY1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
P2RY11,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
P2RY12,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
P2RY2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PAFAH1B1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
PAG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PAGE1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PAK3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PARK2,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
PARP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PARP2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PASK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PAX2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PAX5,-0.3076039856010708,0.665631978029951,-1.901196468100899,2.580384974496262,-11.688951452840689
PCBP4,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PDCD1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
PDE4A,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
PDE4B,-0.7511245830492573,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
PDE4D,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PDE5A,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
PDE6G,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PDGFB,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
PDGFRA,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
PDGFRB,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
PDHX,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
PDX1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
PDYN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PDZD2,-0.02453886343776722,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437054
PEPD,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
PER1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PEX1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
PEX10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PEX2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
PEX5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PGAP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PGM3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PGR,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
PHF6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PHGDH,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
PHKA2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PHKG2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PIEZO1,-0.22986051792532064,0.3695839798916604,-0.999252666038501,0.31425142338243,-4.597210358506413
PIGA,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
PIK3CA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PIK3CG,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PIK3R1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
PIK3R5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PITX3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
PKCL,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
PKD1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PKLR,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PLA2G1B,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
PLA2G2A,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
PLA2G6,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
PLAGL1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PLAT,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
PLAUR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PLEC,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
PLEKHG4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PLEKHG5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PLF,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
PLIN1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PLOD1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
PLTP,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PLXDC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PMM2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PMS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PMS2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PNMHH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PNP,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
PNPLA2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
POLA1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
POLB,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
POLD1,-0.37175773397701084,0.269868383511808,-0.7238184736771327,0.1906756653533126,-8.92218561544826
POLR3A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
POLR3B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PON1,-0.4011750456053746,0.41876133536094556,-1.1293390879283,0.5108256237660376,-11.634076322555863
PON2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PON3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
POR,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
POREN1,-0.37506576263153263,0.43393038629531205,-1.140689287068125,0.1808246557315165,-4.500789151578392
POREN2,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
POTEKP,-0.7051228396644484,0.40478940971831423,-1.993921625236842,0.9818616389731174,-57.82007285248477
POTEM,-0.7051228396644484,0.4047894097183143,-1.993921625236842,0.9818616389731174,-57.82007285248477
POU2F2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
POU2F3,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
POU5F1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
PPARD,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PPARG,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
PPARGC1A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PPARGC1B,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PPIA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PPIAP10,-0.09654646276801292,0.7655245349381143,-1.901196468100899,2.69020138254721,-10.137378590641356
PPIG,-0.4659524970963753,0.604103247041153,-1.901196468100899,2.580384974496262,-26.559292334493392
PPP1R3A,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PPP1R3B,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PPP1R3C,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PPP2R2B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PPP3CA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PPP4R1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PRDX6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PRF1,-0.27617709940420376,0.5259890376510874,-1.901196468100899,2.580384974496262,-19.608574057698466
PRH1,-0.06499159402897572,0.7845902950100653,-0.9612872582749395,2.69020138254721,-4.874369552173179
PRH2,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
PRICKLE1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PRKAG2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PRKCD,-0.48696780771281173,0.5644964978691542,-1.9788186985822251,0.7943008267116998,-22.88748696250215
PRKCG,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PRKCL,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
PRKCQ,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
PRKCZ,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
PRKD1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PRKD3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PRNP,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
PROZ,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
PRPF31,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PRPF8,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PRPS1L1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PRSS1,-0.28311867712807465,0.31191296163416826,-0.999252666038501,0.245765087485239,-10.475391053738763
PRSS27,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
PRSS58,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
PRTN3,-0.3206549400812757,0.4080580174185478,-1.1293390879283,0.5108256237660376,-13.788162423494855
PRX,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PSAP,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PSMB7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PSMB8,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PSPH,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
PSPN,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
PSRC1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
PSTPIP1,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
PTEN,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PTGER3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PTGES,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
PTGIS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PTGS1,-0.3924361395559139,0.42015089162462593,-1.140689287068125,0.1808246557315165,-5.101669814226881
PTH1R,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PTPN11,-0.5578765996937048,0.5058124768490648,-1.993921625236842,0.9818616389731174,-67.50306856293828
PTPN14,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PTPN2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
PTPN22,-0.2825554453456792,0.5127562677973173,-1.9788186985822251,0.7943008267116998,-18.648659392814828
PTPRH,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
PTPRN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PTRH1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
PWAR1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
PWRN1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
QTRT1,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
RAB18,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RAB37,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RAB3GAP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RAB3GAP2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RAD21,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
RAD51,-0.024538863437767223,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437057
RAF1,-0.6392099142205949,0.42321651549365286,-1.993921625236842,0.9818616389731174,-62.64257159361831
RAG2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
RAI1,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
RAPH1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RASA2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
RASGRP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RATOR,-0.37506576263153263,0.43393038629531205,-1.140689287068125,0.1808246557315165,-4.500789151578392
RBM45,-0.22871500014288793,0.4064453365431534,-1.1293390879283,0.7838558621265488,-11.435750007144396
RBM8A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
RBMS1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
RBMY2FP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RBPJ,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
RDM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
REEP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
REG1A,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
REG4,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
RENBP,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
RET,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
RFC2,-0.6392099142205949,0.4232165154936528,-1.993921625236842,0.9818616389731174,-62.64257159361831
RGS2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
RGS9BP,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
RHD,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
RIN2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
RIT1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
RMND1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RMRP,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
RNASE1,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
RNF170,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RNU4ATAC,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
ROCK1,-0.009402356697437898,0.7898726230210507,-0.9612872582749395,2.69020138254721,-0.6863720389129665
RORA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RP9,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
RPLP0P4,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
RPS3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
RPS6KB3,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
RPSA,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
RREB1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
RRM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RTN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
RXRA,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
RYR1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
S100A12,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
S100A8,-0.3976695832296136,0.7048034450390538,-1.993921625236842,2.69020138254721,-59.65043748444204
SAMD9L,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SAR1B,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
SARS2,-0.009402356697437893,0.7898726230210509,-0.9612872582749395,2.69020138254721,-0.6863720389129662
