Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
SLC28A1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
FAN1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SIGMAR1,0.0,Edema,1,0.0,-0.600880662648489
SIGMAR1,0.0,Delirium,1,0.0,-0.600880662648489
SIGMAR1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SIGMAR1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
SHFM1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SHFM1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SHFM1,0.0,Sepsis,1,0.0,-0.600880662648489
SHFM1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SHFM1,0.0,Proteinuria,1,0.0,-0.600880662648489
SHFM1,0.0,Pneumonia,1,0.0,-0.600880662648489
SHFM1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SHFM1,0.0,Pancreatitis,1,0.0,-0.600880662648489
SHFM1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SHFM1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SHFM1,0.0,Hemorrhage,1,0.0,-0.600880662648489
SHFM1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SHFM1,0.0,Edema,1,0.0,-0.600880662648489
SHFM1,0.0,Delirium,1,0.0,-0.600880662648489
SHFM1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SHFM1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
FAN1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
FANCI,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
FANCI,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
FANCI,0.0,Delirium,1,0.0,-0.600880662648489
FANCI,0.0,Edema,1,0.0,-0.600880662648489
SIGMAR1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SIGMAR1,0.0,Hemorrhage,1,0.0,-0.600880662648489
SIGMAR1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SIM1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SIM1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SIM1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SIM1,0.0,Sepsis,1,0.0,-0.600880662648489
SIM1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SIM1,0.0,Proteinuria,1,0.0,-0.600880662648489
SIM1,0.0,Pneumonia,1,0.0,-0.600880662648489
SIM1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SIM1,0.0,Pancreatitis,1,0.0,-0.600880662648489
SIM1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SIM1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SIM1,0.0,Hemorrhage,1,0.0,-0.600880662648489
SIM1,0.0,Edema,1,0.0,-0.600880662648489
SIGMAR1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SIM1,0.0,Delirium,1,0.0,-0.600880662648489
SIM1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SIM1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
SIGMAR1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SIGMAR1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SIGMAR1,0.0,Sepsis,1,0.0,-0.600880662648489
SIGMAR1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SIGMAR1,0.0,Proteinuria,1,0.0,-0.600880662648489
SIGMAR1,0.0,Pneumonia,1,0.0,-0.600880662648489
SIGMAR1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SIGMAR1,0.0,Pancreatitis,1,0.0,-0.600880662648489
SLC12A3,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC12A3,0.0,Proteinuria,1,0.0,-0.600880662648489
SLC12A3,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SLC12A3,0.0,Sepsis,1,0.0,-0.600880662648489
EXO1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
EXO1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
EXO1,0.0,Delirium,1,0.0,-0.600880662648489
EXO1,0.0,Edema,1,0.0,-0.600880662648489
EXO1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
EXO1,0.0,Hemorrhage,1,0.0,-0.600880662648489
EXO1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
EXO1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
EXO1,0.0,Pancreatitis,1,0.0,-0.600880662648489
EXO1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
EXO1,0.0,Pneumonia,1,0.0,-0.600880662648489
EXO1,0.0,Proteinuria,1,0.0,-0.600880662648489
EXO1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
EXO1,0.0,Sepsis,1,0.0,-0.600880662648489
EXO1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC25A15,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC25A15,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC25A15,0.0,Sepsis,1,0.0,-0.600880662648489
SLC25A15,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SLC25A15,0.0,Proteinuria,1,0.0,-0.600880662648489
SLC25A15,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC25A15,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SLC25A15,0.0,Pancreatitis,1,0.0,-0.600880662648489
SLC25A15,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SLC25A15,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SLC25A46,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
SLC25A46,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SLC25A46,0.0,Delirium,1,0.0,-0.600880662648489
SLC28A1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
SLC28A1,0.0,Proteinuria,1,0.0,-0.600880662648489
SLC28A1,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC28A1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SLC28A1,0.0,Pancreatitis,1,0.0,-0.600880662648489
SLC28A1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SLC28A1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SLC28A1,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC28A1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC28A1,0.0,Edema,1,0.0,-0.600880662648489
SLC28A1,0.0,Delirium,1,0.0,-0.600880662648489
SLC28A1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SLC25A46,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC25A46,0.0,Edema,1,0.0,-0.600880662648489
SLC25A46,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC25A46,0.0,Sepsis,1,0.0,-0.600880662648489
SLC25A46,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SLC25A46,0.0,Proteinuria,1,0.0,-0.600880662648489
SLC25A46,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC25A46,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SLC25A46,0.0,Pancreatitis,1,0.0,-0.600880662648489
SLC25A46,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SLC25A46,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SLC25A46,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC25A46,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC25A15,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC25A15,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC25A15,0.0,Edema,1,0.0,-0.600880662648489
FAH,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC19A2,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SLC19A2,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC19A2,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC19A2,0.0,Edema,1,0.0,-0.600880662648489
SLC19A2,0.0,Delirium,1,0.0,-0.600880662648489
SLC19A2,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SLC19A2,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
FAH,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
FAH,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
FAH,0.0,Delirium,1,0.0,-0.600880662648489
FAH,0.0,Edema,1,0.0,-0.600880662648489
FAH,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC19A2,0.0,Pancreatitis,1,0.0,-0.600880662648489
FAH,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
FAH,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
FAH,0.0,Pancreatitis,1,0.0,-0.600880662648489
FAH,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
FAH,0.0,Pneumonia,1,0.0,-0.600880662648489
FAH,0.0,Proteinuria,1,0.0,-0.600880662648489
FAH,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
FAH,0.0,Sepsis,1,0.0,-0.600880662648489
FAH,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC12A3,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC12A3,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC19A2,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SLC19A2,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SLC25A15,0.0,Delirium,1,0.0,-0.600880662648489
SLC22A8,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
SLC25A15,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SLC25A15,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
EXO1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC22A8,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC22A8,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC22A8,0.0,Sepsis,1,0.0,-0.600880662648489
SLC22A8,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SLC22A8,0.0,Proteinuria,1,0.0,-0.600880662648489
SLC22A8,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC22A8,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
SLC22A8,0.0,Pancreatitis,1,0.0,-0.600880662648489
SLC22A8,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
SLC19A2,0.0,Pneumonia,1,0.0,-0.600880662648489
SLC22A8,0.0,Hemorrhage,1,0.0,-0.600880662648489
SLC22A8,0.0,Gastric ulcer,1,0.0,-0.600880662648489
SLC22A8,0.0,Edema,1,0.0,-0.600880662648489
SLC22A8,0.0,Delirium,1,0.0,-0.600880662648489
SLC22A8,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
SLC22A8,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
SLC19A2,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
SLC19A2,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
SLC19A2,0.0,Sepsis,1,0.0,-0.600880662648489
SLC19A2,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
SLC19A2,0.0,Proteinuria,1,0.0,-0.600880662648489
GAGE7,0.0,Pneumonia,1,0.0,-0.600880662648489
GAGE7,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
IGHMBP2,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HUS1,0.0,Proteinuria,1,0.0,-0.600880662648489
HSD3B7,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HSD3B7,0.0,Delirium,1,0.0,-0.600880662648489
HSD3B7,0.0,Edema,1,0.0,-0.600880662648489
HSD3B7,0.0,Gastric ulcer,1,0.0,-0.600880662648489
HSD3B7,0.0,Hemorrhage,1,0.0,-0.600880662648489
HSD3B7,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HSD3B7,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
HSD3B7,0.0,Pancreatitis,1,0.0,-0.600880662648489
HSD3B7,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HSD3B7,0.0,Pneumonia,1,0.0,-0.600880662648489
HSD3B7,0.0,Proteinuria,1,0.0,-0.600880662648489
HSD3B7,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
HSD3B7,0.0,Sepsis,1,0.0,-0.600880662648489
HSD3B7,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
HSD3B7,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
HUS1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HUS1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HUS1,0.0,Delirium,1,0.0,-0.600880662648489
HUS1,0.0,Edema,1,0.0,-0.600880662648489
HUS1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
HUS1,0.0,Hemorrhage,1,0.0,-0.600880662648489
HUS1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HUS1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
HUS1,0.0,Pancreatitis,1,0.0,-0.600880662648489
HUS1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HSD3B7,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HSD17B4,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAPH1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
RAPH1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
HSD17B4,0.0,Hemorrhage,1,0.0,-0.600880662648489
HSD17B4,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HSD17B4,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
HSD17B4,0.0,Pancreatitis,1,0.0,-0.600880662648489
HSD17B4,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HSD17B4,0.0,Pneumonia,1,0.0,-0.600880662648489
HSD17B4,0.0,Proteinuria,1,0.0,-0.600880662648489
HSD17B4,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
HSD17B4,0.0,Sepsis,1,0.0,-0.600880662648489
HSD17B4,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RAPH1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAPH1,0.0,Sepsis,1,0.0,-0.600880662648489
RAPH1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RAPH1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RAPH1,0.0,Proteinuria,1,0.0,-0.600880662648489
RAPH1,0.0,Pneumonia,1,0.0,-0.600880662648489
RAPH1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
RAPH1,0.0,Pancreatitis,1,0.0,-0.600880662648489
RAPH1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RAPH1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RAPH1,0.0,Hemorrhage,1,0.0,-0.600880662648489
RAPH1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RAPH1,0.0,Edema,1,0.0,-0.600880662648489
RAPH1,0.0,Delirium,1,0.0,-0.600880662648489
HUS1,0.0,Pneumonia,1,0.0,-0.600880662648489
HUS1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RAB37,0.0,Proteinuria,1,0.0,-0.600880662648489
HUS1,0.0,Sepsis,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Hemorrhage,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Edema,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Delirium,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Sepsis,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Proteinuria,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Pneumonia,1,0.0,-0.600880662648489
RAB3GAP1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
RAB3GAP1,0.0,Pancreatitis,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Hemorrhage,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Edema,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Delirium,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RAB3GAP1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
RAB37,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAB37,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RAB37,0.0,Sepsis,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Pancreatitis,1,0.0,-0.600880662648489
IBA57,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HUS1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
HUS1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
IBA57,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
IBA57,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
IBA57,0.0,Delirium,1,0.0,-0.600880662648489
IBA57,0.0,Edema,1,0.0,-0.600880662648489
IBA57,0.0,Gastric ulcer,1,0.0,-0.600880662648489
IBA57,0.0,Hemorrhage,1,0.0,-0.600880662648489
IBA57,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
IBA57,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
IBA57,0.0,Pancreatitis,1,0.0,-0.600880662648489
IBA57,0.0,Pneumonia,1,0.0,-0.600880662648489
RAB3GAP2,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
IBA57,0.0,Proteinuria,1,0.0,-0.600880662648489
IBA57,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
IBA57,0.0,Sepsis,1,0.0,-0.600880662648489
IBA57,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
IBA57,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Sepsis,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Proteinuria,1,0.0,-0.600880662648489
RAB3GAP2,0.0,Pneumonia,1,0.0,-0.600880662648489
HSD17B4,0.0,Gastric ulcer,1,0.0,-0.600880662648489
HSD17B4,0.0,Edema,1,0.0,-0.600880662648489
HSD17B4,0.0,Delirium,1,0.0,-0.600880662648489
HSD17B4,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HGF,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HGF,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HGF,0.0,Delirium,1,0.0,-0.600880662648489
HGF,0.0,Edema,1,0.0,-0.600880662648489
HGF,0.0,Gastric ulcer,1,0.0,-0.600880662648489
HGF,0.0,Hemorrhage,1,0.0,-0.600880662648489
HGF,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HGF,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
HGF,0.0,Pancreatitis,1,0.0,-0.600880662648489
HGF,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HGF,0.0,Pneumonia,1,0.0,-0.600880662648489
HGF,0.0,Proteinuria,1,0.0,-0.600880662648489
HGF,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
HGF,0.0,Sepsis,1,0.0,-0.600880662648489
HGF,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RBMY2FP,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RBMY2FP,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RBMY2FP,0.0,Sepsis,1,0.0,-0.600880662648489
RBMY2FP,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RBMY2FP,0.0,Proteinuria,1,0.0,-0.600880662648489
RBMY2FP,0.0,Pneumonia,1,0.0,-0.600880662648489
RBMY2FP,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
RBMY2FP,0.0,Pancreatitis,1,0.0,-0.600880662648489
RBMY2FP,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RBMY2FP,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HERPUD1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RDM1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
RDM1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RDM1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
REEP1,0.0,Pneumonia,1,0.0,-0.600880662648489
REEP1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
REEP1,0.0,Pancreatitis,1,0.0,-0.600880662648489
REEP1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
REEP1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
REEP1,0.0,Hemorrhage,1,0.0,-0.600880662648489
REEP1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
REEP1,0.0,Edema,1,0.0,-0.600880662648489
REEP1,0.0,Delirium,1,0.0,-0.600880662648489
REEP1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
REEP1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
RDM1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RDM1,0.0,Delirium,1,0.0,-0.600880662648489
RDM1,0.0,Sepsis,1,0.0,-0.600880662648489
RDM1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RDM1,0.0,Proteinuria,1,0.0,-0.600880662648489
RDM1,0.0,Pneumonia,1,0.0,-0.600880662648489
RDM1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
RDM1,0.0,Pancreatitis,1,0.0,-0.600880662648489
RDM1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RDM1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RDM1,0.0,Hemorrhage,1,0.0,-0.600880662648489
RDM1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RDM1,0.0,Edema,1,0.0,-0.600880662648489
RBMY2FP,0.0,Hemorrhage,1,0.0,-0.600880662648489
RBMY2FP,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RBMY2FP,0.0,Edema,1,0.0,-0.600880662648489
RASGRP1,0.0,Proteinuria,1,0.0,-0.600880662648489
HMMR,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HMMR,0.0,Pneumonia,1,0.0,-0.600880662648489
HMMR,0.0,Proteinuria,1,0.0,-0.600880662648489
HMMR,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
HMMR,0.0,Sepsis,1,0.0,-0.600880662648489
HMMR,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
HMMR,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RASGRP1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
RASGRP1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
RASGRP1,0.0,Sepsis,1,0.0,-0.600880662648489
RASGRP1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RASGRP1,0.0,Pneumonia,1,0.0,-0.600880662648489
HMMR,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RASGRP1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
RASGRP1,0.0,Pancreatitis,1,0.0,-0.600880662648489
RASGRP1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
RASGRP1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RASGRP1,0.0,Hemorrhage,1,0.0,-0.600880662648489
RASGRP1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RASGRP1,0.0,Edema,1,0.0,-0.600880662648489
RASGRP1,0.0,Delirium,1,0.0,-0.600880662648489
RASGRP1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RASGRP1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HSD17B4,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HMMR,0.0,Pancreatitis,1,0.0,-0.600880662648489
HMMR,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
RBMY2FP,0.0,Delirium,1,0.0,-0.600880662648489
HINT1,0.0,Pancreatitis,1,0.0,-0.600880662648489
RBMY2FP,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
RBMY2FP,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HGF,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
HINT1,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HINT1,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HINT1,0.0,Delirium,1,0.0,-0.600880662648489
HINT1,0.0,Edema,1,0.0,-0.600880662648489
HINT1,0.0,Gastric ulcer,1,0.0,-0.600880662648489
HINT1,0.0,Hemorrhage,1,0.0,-0.600880662648489
HINT1,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
HINT1,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
HINT1,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
HMMR,0.0,Hemorrhage,1,0.0,-0.600880662648489
HINT1,0.0,Pneumonia,1,0.0,-0.600880662648489
HINT1,0.0,Proteinuria,1,0.0,-0.600880662648489
HINT1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
HINT1,0.0,Sepsis,1,0.0,-0.600880662648489
HINT1,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
HINT1,0.0,Thrombocytopenia,1,0.0,-0.600880662648489
HMMR,0.0,Cerebral Infarction,1,0.0,-0.600880662648489
HMMR,0.0,Deep Vein Thrombosis,1,0.0,-0.600880662648489
HMMR,0.0,Delirium,1,0.0,-0.600880662648489
HMMR,0.0,Edema,1,0.0,-0.600880662648489
HMMR,0.0,Gastric ulcer,1,0.0,-0.600880662648489
RAB37,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
RAB37,0.0,Pneumonia,1,0.0,-0.600880662648489
REEP1,0.0,Pulmonary Edema,1,0.0,-0.600880662648489
IGF2,0.0,Tardive Dyskinesia,1,0.0,-0.600880662648489
IFNGR2,0.0,Gastric ulcer,1,0.0,-0.600880662648489
IFNGR2,0.0,Hemorrhage,1,0.0,-0.600880662648489
IFNGR2,0.0,Hyperlipidemia,1,0.0,-0.600880662648489
IFNGR2,0.0,Myocardial Infarction,1,0.0,-0.600880662648489
IFNGR2,0.0,Pancreatitis,1,0.0,-0.600880662648489
IFNGR2,1.0,Peripheral Neuropathy,1,-0.600880662648489,-0.600880662648489
