Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
TMEM127,0.0,Gastric ulcer,4,0.0,-0.83370462769801
TP53RK,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
SLC16A3,0.0,Gastric ulcer,4,0.0,-0.83370462769801
SLC16A3,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
SLC16A3,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
SLC16A3,0.0,Pneumonia,4,0.0,-0.83370462769801
SLC16A3,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
SLC16A3,0.0,Pancreatitis,4,0.0,-0.83370462769801
SLC16A3,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
SLC16A3,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
SLC16A3,0.0,Hemorrhage,4,0.0,-0.83370462769801
SLC16A3,0.0,Edema,4,0.0,-0.83370462769801
TMEM127,0.0,Hemorrhage,4,0.0,-0.83370462769801
SLC16A3,0.0,Delirium,4,0.0,-0.83370462769801
RNY4P22,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
RNY4P22,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
RNY4P22,0.0,Pancreatitis,4,0.0,-0.83370462769801
RNY4P22,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
RNY4P22,0.0,Pneumonia,4,0.0,-0.83370462769801
RNY4P22,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
RNY4P22,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
SLC16A3,0.0,Sepsis,4,0.0,-0.83370462769801
HNF1A,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
HNF1A,0.0,Pneumonia,4,0.0,-0.83370462769801
HNF1A,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
TMEM127,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
ZAP70,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
NPHL1,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
MDH2,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
RNY4P22,0.0,Edema,4,0.0,-0.83370462769801
RNY4P22,0.0,Gastric ulcer,4,0.0,-0.83370462769801
RNY4P22,0.0,Hemorrhage,4,0.0,-0.83370462769801
TMEM127,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
SLC16A3,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
SLC16A3,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
HNRNPA1P74,0.0,Delirium,4,0.0,-0.83370462769801
HNRNPA1P74,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
HNRNPA1P74,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
HNF1A,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
HNF1A,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
HNF1A,0.0,Sepsis,4,0.0,-0.83370462769801
HNF1A,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
ZAP70,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
WT1,0.0,Sepsis,4,0.0,-0.83370462769801
ZNF592,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
TMEM163,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
PEX1,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
PEX1,0.0,Delirium,4,0.0,-0.83370462769801
PEX1,0.0,Edema,4,0.0,-0.83370462769801
PEX1,0.0,Gastric ulcer,4,0.0,-0.83370462769801
PEX1,0.0,Hemorrhage,4,0.0,-0.83370462769801
FH,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
PEX1,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
FH,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
FH,0.0,Pancreatitis,4,0.0,-0.83370462769801
TPRKB,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
TPRKB,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
TPRKB,0.0,Sepsis,4,0.0,-0.83370462769801
TPRKB,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
TPRKB,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
TPRKB,0.0,Pneumonia,4,0.0,-0.83370462769801
PEX1,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
TPRKB,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
PEX1,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
TMEM163,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
MDH2,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
TMEM163,0.0,Delirium,4,0.0,-0.83370462769801
MDH2,0.0,Edema,4,0.0,-0.83370462769801
MDH2,0.0,Gastric ulcer,4,0.0,-0.83370462769801
PEX1,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
PEX1,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
MDH2,0.0,Hemorrhage,4,0.0,-0.83370462769801
ZNF592,0.0,Hemorrhage,4,0.0,-0.83370462769801
PEX1,0.0,Pneumonia,4,0.0,-0.83370462769801
FH,0.0,Edema,4,0.0,-0.83370462769801
FH,0.0,Gastric ulcer,4,0.0,-0.83370462769801
FH,0.0,Hemorrhage,4,0.0,-0.83370462769801
TMEM163,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
TMEM163,0.0,Pancreatitis,4,0.0,-0.83370462769801
TMEM163,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
TMEM163,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
TMEM163,0.0,Hemorrhage,4,0.0,-0.83370462769801
TMEM163,0.0,Gastric ulcer,4,0.0,-0.83370462769801
TMEM163,0.0,Edema,4,0.0,-0.83370462769801
TPRKB,0.0,Pancreatitis,4,0.0,-0.83370462769801
TPRKB,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
TPRKB,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
TPRKB,0.0,Hemorrhage,4,0.0,-0.83370462769801
MDH2,0.0,Delirium,4,0.0,-0.83370462769801
NPHL1,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
TP53RK,0.0,Sepsis,4,0.0,-0.83370462769801
TP53RK,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
LPIN2,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
LPIN2,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
LPIN2,0.0,Sepsis,4,0.0,-0.83370462769801
LPIN2,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
LPIN2,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
LPIN2,0.0,Pneumonia,4,0.0,-0.83370462769801
LPIN2,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
LPIN2,0.0,Pancreatitis,4,0.0,-0.83370462769801
LPIN2,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
LPIN2,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
LPIN2,0.0,Hemorrhage,4,0.0,-0.83370462769801
LPIN2,0.0,Gastric ulcer,4,0.0,-0.83370462769801
LPIN2,0.0,Edema,4,0.0,-0.83370462769801
TPRKB,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
TP53RK,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
TP53RK,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
FH,0.0,Sepsis,4,0.0,-0.83370462769801
FH,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
FH,0.0,Pneumonia,4,0.0,-0.83370462769801
TPRKB,0.0,Gastric ulcer,4,0.0,-0.83370462769801
TPRKB,0.0,Edema,4,0.0,-0.83370462769801
TPRKB,0.0,Delirium,4,0.0,-0.83370462769801
FH,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
FH,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
FH,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
RNY4P22,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
FH,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
PEX1,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
PEX1,0.0,Pancreatitis,4,0.0,-0.83370462769801
MDH2,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
FABP2,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
FABP2,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
TPRKB,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
MDH2,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
MAX,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
MDH2,0.0,Pancreatitis,4,0.0,-0.83370462769801
FABP2,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
KCNJ11,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
KCNJ11,0.0,Sepsis,4,0.0,-0.83370462769801
FABP2,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
NPHL1,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
NPHL1,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
NPHL1,0.0,Pneumonia,4,0.0,-0.83370462769801
FABP2,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
FABP2,0.0,Sepsis,4,0.0,-0.83370462769801
FABP2,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
TMEM127,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
FABP2,0.0,Pneumonia,4,0.0,-0.83370462769801
FABP2,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
FABP2,0.0,Pancreatitis,4,0.0,-0.83370462769801
LPIN2,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
FABP2,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
FABP2,0.0,Hemorrhage,4,0.0,-0.83370462769801
FABP2,0.0,Gastric ulcer,4,0.0,-0.83370462769801
FABP2,0.0,Edema,4,0.0,-0.83370462769801
KCNJ11,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
TMEM127,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
KCNJ11,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
ZAP70,0.0,Pancreatitis,4,0.0,-0.83370462769801
ZNF592,0.0,Gastric ulcer,4,0.0,-0.83370462769801
ZNF592,0.0,Edema,4,0.0,-0.83370462769801
ZAP70,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
ZAP70,0.0,Delirium,4,0.0,-0.83370462769801
ZAP70,0.0,Edema,4,0.0,-0.83370462769801
ZNF592,0.0,Delirium,4,0.0,-0.83370462769801
ZNF592,0.0,Deep Vein Thrombosis,4,0.0,-0.83370462769801
ZNF592,0.0,Cerebral Infarction,4,0.0,-0.83370462769801
ZAP70,0.0,Gastric ulcer,4,0.0,-0.83370462769801
TMEM127,0.0,Sepsis,4,0.0,-0.83370462769801
ZAP70,0.0,Hemorrhage,4,0.0,-0.83370462769801
ZAP70,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
NPHL1,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
NPHL1,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
NPHL1,0.0,Sepsis,4,0.0,-0.83370462769801
TMEM127,0.0,Pneumonia,4,0.0,-0.83370462769801
TMEM127,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
TMEM127,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
FABP2,0.0,Delirium,4,0.0,-0.83370462769801
FABP2,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
KCNJ11,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
TMEM163,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
KCNJ11,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
KCNJ11,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
MDH2,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
TMEM163,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
TMEM163,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
TMEM163,0.0,Sepsis,4,0.0,-0.83370462769801
KCNJ11,0.0,Pneumonia,4,0.0,-0.83370462769801
TMEM163,0.0,Pneumonia,4,0.0,-0.83370462769801
PEX1,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
PEX1,0.0,Sepsis,4,0.0,-0.83370462769801
MDH2,0.0,Tardive Dyskinesia,4,0.0,-0.83370462769801
MDH2,0.0,Sepsis,4,0.0,-0.83370462769801
MDH2,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
MDH2,4.0,Proteinuria,4,-0.83370462769801,-0.83370462769801
MDH2,0.0,Pneumonia,4,0.0,-0.83370462769801
MDH2,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
KCNJ11,0.0,Hemorrhage,4,0.0,-0.83370462769801
TMEM163,0.0,Pulmonary Edema,4,0.0,-0.83370462769801
PEX1,0.0,Thrombocytopenia,4,0.0,-0.83370462769801
NPHL1,0.0,Delirium,4,0.0,-0.83370462769801
NPHL1,0.0,Hyperlipidemia,4,0.0,-0.83370462769801
NPHL1,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
NPHL1,0.0,Pancreatitis,4,0.0,-0.83370462769801
NPHL1,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
NPHL1,0.0,Hemorrhage,4,0.0,-0.83370462769801
NPHL1,0.0,Edema,4,0.0,-0.83370462769801
NPHL1,0.0,Gastric ulcer,4,0.0,-0.83370462769801
ZAP70,0.0,Myocardial Infarction,4,0.0,-0.83370462769801
KCNJ11,0.0,Peripheral Neuropathy,4,0.0,-0.83370462769801
KCNJ11,0.0,Pancreatitis,4,0.0,-0.83370462769801
EPAS1,0.0,Pancreatitis,3,0.0,0.34378280057691296
EPAS1,0.0,Edema,3,0.0,0.34378280057691296
FPR1,0.0,Pneumonia,3,0.0,0.34378280057691296
PECAM1,0.0,Pancreatitis,3,0.0,0.34378280057691296
PECAM1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
EPAS1,0.0,Gastric ulcer,3,0.0,0.34378280057691296
EPAS1,0.0,Hemorrhage,3,0.0,0.34378280057691296
EPAS1,0.0,Delirium,3,0.0,0.34378280057691296
EPAS1,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
PECAM1,0.0,Pneumonia,3,0.0,0.34378280057691296
EPAS1,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
EPAS1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
EPAS1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
EPAS1,0.0,Pneumonia,3,0.0,0.34378280057691296
EPAS1,0.0,Proteinuria,3,0.0,0.34378280057691296
FPR1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
PECAM1,0.0,Proteinuria,3,0.0,0.34378280057691296
FPR1,0.0,Gastric ulcer,3,0.0,0.34378280057691296
FPR1,0.0,Hemorrhage,3,0.0,0.34378280057691296
FPR1,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
FPR1,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
FPR1,0.0,Pancreatitis,3,0.0,0.34378280057691296
FPR1,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
PECAM1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
FPR1,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
FPR1,0.0,Delirium,3,0.0,0.34378280057691296
FPR1,0.0,Edema,3,0.0,0.34378280057691296
EPAS1,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
HSPA1L,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
PECAM1,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
ICAM1,0.0,Edema,3,0.0,0.34378280057691296
IFNG,0.0,Hemorrhage,3,0.0,0.34378280057691296
IFNG,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
IFNG,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
IFNG,0.0,Pancreatitis,3,0.0,0.34378280057691296
IFNG,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
PECAM1,0.0,Sepsis,3,0.0,0.34378280057691296
ICAM1,0.0,Hemorrhage,3,0.0,0.34378280057691296
IFNG,0.0,Pneumonia,3,0.0,0.34378280057691296
PTGDS,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
PTGDS,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
PTGDS,0.0,Sepsis,3,0.0,0.34378280057691296
PTGDS,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
PTGDS,0.0,Proteinuria,3,0.0,0.34378280057691296
ICAM1,0.0,Gastric ulcer,3,0.0,0.34378280057691296
ICAM1,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
HSPA1L,0.0,Delirium,3,0.0,0.34378280057691296
ICAM1,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
IFNG,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
PECAM1,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
IFNG,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
IFNG,0.0,Delirium,3,0.0,0.34378280057691296
IFNG,0.0,Edema,3,0.0,0.34378280057691296
IFNG,0.0,Gastric ulcer,3,0.0,0.34378280057691296
ICAM1,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
ICAM1,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
ICAM1,0.0,Sepsis,3,0.0,0.34378280057691296
ICAM1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
ICAM1,0.0,Proteinuria,3,0.0,0.34378280057691296
ICAM1,0.0,Pneumonia,3,0.0,0.34378280057691296
ICAM1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
ICAM1,0.0,Pancreatitis,3,0.0,0.34378280057691296
PTGDS,0.0,Pneumonia,3,0.0,0.34378280057691296
PTGDS,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
PTGDS,0.0,Pancreatitis,3,0.0,0.34378280057691296
HSPA1L,0.0,Pneumonia,3,0.0,0.34378280057691296
ICAM1,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
HSPA1L,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
HSPA1L,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
HSPA1L,0.0,Sepsis,3,0.0,0.34378280057691296
HSPA1L,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
HSPA1L,0.0,Proteinuria,3,0.0,0.34378280057691296
HSPA1L,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
PTGDS,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
HSPA1L,0.0,Pancreatitis,3,0.0,0.34378280057691296
HSPA1L,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
HSPA1L,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
HSPA1L,0.0,Hemorrhage,3,0.0,0.34378280057691296
HSPA1L,0.0,Gastric ulcer,3,0.0,0.34378280057691296
HSPA1L,0.0,Edema,3,0.0,0.34378280057691296
GNAS,0.0,Cerebral Infarction,3,0.0,-0.16274549044497513
ICAM1,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
ICAM1,0.0,Delirium,3,0.0,0.34378280057691296
IFNG,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
IFNG,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
IFNG,0.0,Sepsis,3,0.0,0.34378280057691296
IFNG,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
IFNG,0.0,Proteinuria,3,0.0,0.34378280057691296
FPR1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
EPAS1,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
PTGDS,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
PTGDS,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
PTGDS,0.0,Delirium,3,0.0,0.34378280057691296
PTGDS,0.0,Edema,3,0.0,0.34378280057691296
PTGDS,0.0,Gastric ulcer,3,0.0,0.34378280057691296
PTGDS,0.0,Hemorrhage,3,0.0,0.34378280057691296
PTGDS,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
FPR1,0.0,Proteinuria,3,0.0,0.34378280057691296
FPR1,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
FPR1,0.0,Sepsis,3,0.0,0.34378280057691296
SLC29A1,0.0,Pneumonia,3,0.0,0.34378280057691296
SLC29A1,0.0,Delirium,3,0.0,0.34378280057691296
SLC29A1,0.0,Edema,3,0.0,0.34378280057691296
SLC29A1,0.0,Gastric ulcer,3,0.0,0.34378280057691296
SLC29A1,0.0,Hemorrhage,3,0.0,0.34378280057691296
SLC29A1,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
SLC29A1,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
SLC29A1,0.0,Pancreatitis,3,0.0,0.34378280057691296
SLC29A1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
SLC29A1,0.0,Proteinuria,3,0.0,0.34378280057691296
SLC29A1,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
SLC29A1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
SLC29A1,0.0,Sepsis,3,0.0,0.34378280057691296
SLC29A1,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
SLC29A1,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
SLC29A2,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
SLC29A2,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
SLC29A2,0.0,Delirium,3,0.0,0.34378280057691296
SLC29A2,0.0,Edema,3,0.0,0.34378280057691296
SLC29A1,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
HSPA1L,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
STIM1,0.0,Gastric ulcer,3,0.0,0.34378280057691296
CSF2,0.0,Pneumonia,3,0.0,-0.16274549044497513
STIM1,0.0,Delirium,3,0.0,0.34378280057691296
STIM1,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
STIM1,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
CSF2,0.0,Thrombocytopenia,3,0.0,-0.16274549044497513
CSF2,0.0,Tardive Dyskinesia,3,0.0,-0.16274549044497513
CSF2,0.0,Sepsis,3,0.0,-0.16274549044497513
CSF2,0.0,Pulmonary Edema,3,0.0,-0.16274549044497513
CSF2,0.0,Proteinuria,3,0.0,-0.16274549044497513
CSF2,1.0,Peripheral Neuropathy,3,-0.600880662648489,-0.16274549044497513
CSF2,0.0,Cerebral Infarction,3,0.0,-0.16274549044497513
CSF2,0.0,Pancreatitis,3,0.0,-0.16274549044497513
CSF2,0.0,Myocardial Infarction,3,0.0,-0.16274549044497513
CSF2,0.0,Hyperlipidemia,3,0.0,-0.16274549044497513
CSF2,0.0,Hemorrhage,3,0.0,-0.16274549044497513
CSF2,0.0,Gastric ulcer,3,0.0,-0.16274549044497513
CSF2,0.0,Edema,3,0.0,-0.16274549044497513
CSF2,0.0,Delirium,3,0.0,-0.16274549044497513
CSF2,2.0,Deep Vein Thrombosis,3,0.0563220956567818,-0.16274549044497513
SLC29A2,0.0,Hemorrhage,3,0.0,0.34378280057691296
SLC29A2,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
SLC29A2,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
S1PR2,0.0,Gastric ulcer,3,0.0,0.34378280057691296
S1PR2,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
S1PR2,0.0,Proteinuria,3,0.0,0.34378280057691296
S1PR2,0.0,Pneumonia,3,0.0,0.34378280057691296
S1PR2,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
S1PR2,0.0,Pancreatitis,3,0.0,0.34378280057691296
S1PR2,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
S1PR2,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
S1PR2,0.0,Hemorrhage,3,0.0,0.34378280057691296
S1PR2,0.0,Edema,3,0.0,0.34378280057691296
SLC29A2,0.0,Pancreatitis,3,0.0,0.34378280057691296
S1PR2,0.0,Delirium,3,0.0,0.34378280057691296
AQP5,0.0,Proteinuria,3,0.0,0.34378280057691296
AQP5,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
S1PR2,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
S1PR2,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
AQP5,0.0,Sepsis,3,0.0,0.34378280057691296
AQP5,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
AQP5,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
S1PR2,0.0,Sepsis,3,0.0,0.34378280057691296
S1PR2,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
S1PR2,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
AQP5,0.0,Pneumonia,3,0.0,0.34378280057691296
SLC29A2,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
SLC29A2,0.0,Pneumonia,3,0.0,0.34378280057691296
SLC29A2,0.0,Proteinuria,3,0.0,0.34378280057691296
SLC29A2,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
SLC29A2,0.0,Sepsis,3,0.0,0.34378280057691296
SLC29A2,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
SLC29A2,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
AQP5,0.0,Cerebral Infarction,3,0.0,0.34378280057691296
AQP5,0.0,Deep Vein Thrombosis,3,0.0,0.34378280057691296
AQP5,0.0,Delirium,3,0.0,0.34378280057691296
AQP5,0.0,Edema,3,0.0,0.34378280057691296
AQP5,0.0,Gastric ulcer,3,0.0,0.34378280057691296
AQP5,0.0,Hemorrhage,3,0.0,0.34378280057691296
AQP5,0.0,Hyperlipidemia,3,0.0,0.34378280057691296
AQP5,0.0,Myocardial Infarction,3,0.0,0.34378280057691296
AQP5,0.0,Pancreatitis,3,0.0,0.34378280057691296
AQP5,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
STIM1,0.0,Edema,3,0.0,0.34378280057691296
SLC29A2,0.0,Gastric ulcer,3,0.0,0.34378280057691296
STIM1,0.0,Hemorrhage,3,0.0,0.34378280057691296
PECAM1,0.0,Delirium,3,0.0,0.34378280057691296
GNAS,0.0,Edema,3,0.0,-0.16274549044497513
GNAS,0.0,Gastric ulcer,3,0.0,-0.16274549044497513
GNAS,0.0,Hemorrhage,3,0.0,-0.16274549044497513
GNAS,0.0,Hyperlipidemia,3,0.0,-0.16274549044497513
STIM1,0.0,Pancreatitis,3,0.0,0.34378280057691296
STIM1,0.0,Peripheral Neuropathy,3,0.0,0.34378280057691296
GNAS,0.0,Pancreatitis,3,0.0,-0.16274549044497513
GNAS,1.0,Peripheral Neuropathy,3,-0.600880662648489,-0.16274549044497513
GNAS,0.0,Pneumonia,3,0.0,-0.16274549044497513
GNAS,0.0,Proteinuria,3,0.0,-0.16274549044497513
GNAS,0.0,Pulmonary Edema,3,0.0,-0.16274549044497513
STIM1,0.0,Pneumonia,3,0.0,0.34378280057691296
STIM1,0.0,Proteinuria,3,0.0,0.34378280057691296
STIM1,3.0,Pulmonary Edema,3,0.34378280057691296,0.34378280057691296
STIM1,0.0,Sepsis,3,0.0,0.34378280057691296
STIM1,0.0,Tardive Dyskinesia,3,0.0,0.34378280057691296
STIM1,0.0,Thrombocytopenia,3,0.0,0.34378280057691296
GNAS,0.0,Thrombocytopenia,3,0.0,-0.16274549044497513
